date,T_AMB,P_AMB,CMP_SPEED,CDP,GGDP,HPT_IT,CDT,LPT_IT,EXH_T,RH,WAR,POWER
2021-01-16,31.395554543208902,0.9484556016848694,0.0,0.9484556016848694,0.9484556016848694,,31.395554543208902,,,23.55006848136284,7.091445613557834e-05,
2021-01-17,30.526073957266583,0.9488899214859896,0.0,0.9488899214859896,0.9488899214859896,,30.526073957266583,,,24.87917612209108,7.106821717393731e-05,
2021-01-18,23.52909660534134,0.948893559632828,0.0,0.948893559632828,0.948893559632828,,23.52909660534134,,,37.77825748896456,7.093582599359806e-05,
2021-01-19,17.499520383946862,0.948407063986317,0.0,0.948407063986317,0.948407063986317,,17.499520383946862,,,54.23663636920961,7.072503982261128e-05,
2021-01-20,18.27142353089189,0.948839380683237,0.0,0.948839380683237,0.948839380683237,,18.27142353089189,,,52.04646184086487,7.105291812608901e-05,
2021-01-21,25.20981249475949,0.9487293696963977,0.0,0.9487293696963977,0.9487293696963977,,25.20981249475949,,,33.983151043191846,7.070768818946112e-05,
2021-01-22,31.355721802203945,0.9490759578889846,0.0,0.9490759578889846,0.9490759578889846,,31.355721802203945,,,23.632026974937528,7.100042064111201e-05,
2021-01-23,30.592286546116657,0.9489255110689414,0.0,0.9489255110689414,0.9489255110689414,,30.592286546116657,,,24.660268060185498,7.072186224040618e-05,
2021-01-24,23.62965309004818,0.9486221148210068,1332.282061882713,1.9429771530989512,1.21746611843367,1148.138499640655,76.10522134108206,833.2850901344517,588.1801525807664,37.42180816047348,7.067092463552262e-05,9861.787764431348
2021-01-25,17.512798495914193,0.948902869347152,6061.1358883349385,4.987705865200162,2.118109598020572,1195.4373098006067,270.7085383226116,906.0707499986668,674.350399073044,54.32885235299855,7.088839568935754e-05,7654.685671731727
2021-01-26,18.510887720810903,0.9486055656461102,6115.913108092899,4.473998857690583,2.060099644117225,1251.0243975391509,290.204509964666,979.3307752952956,756.0689910010016,51.603436284862816,7.163981056058753e-05,5911.679235332952
2021-01-27,25.327020956976884,0.9491856125577224,6119.788126181891,4.366718327340781,2.035861305734108,1294.0206696942853,300.6540103618299,1018.693680289432,791.7388280920303,34.24841054483536,7.162384273760743e-05,5794.070376870167
2021-01-28,31.507810123672023,0.9492198958196058,6119.510886607967,4.265875912695992,2.0122701652724118,1333.5558623089098,309.8961419938038,1055.1675304387782,825.0149645618809,23.56713762971302,7.133617026448479e-05,5679.538790492153
2021-01-29,30.755077359347776,0.9488732605773014,6113.003343889605,4.266984799266786,2.0121626909980184,1328.7046441158814,308.42393888255566,1051.0357825926735,821.4991188303487,24.87475327147841,7.207429239817113e-05,5675.8248668434
2021-01-30,23.670475415717217,0.9489461830961112,6119.259459841921,4.387179520582223,2.040368446786489,1282.9347610753346,297.8405064547273,1008.7647300363242,782.9028274579156,37.66633648440317,7.134129865540738e-05,5817.168017005228
2021-01-31,17.675035349327647,0.9484070083881962,6145.040722900382,4.514943321871463,2.069290982523936,1243.4114791528143,289.45682686096126,971.6296876411808,748.5542629951728,54.1802446883618,7.149125828733267e-05,5978.807119759155
2021-02-01,18.34690187897228,0.9486054124408678,5791.361515542092,4.254499870962628,1.995721392994226,1255.755829175836,276.239059015168,986.650969555458,765.0145357671915,52.020573553165214,7.138204265984414e-05,5782.684389213209
2021-02-02,25.43904735224567,0.94862550032044,5167.437170721592,3.378855650262365,1.7903101576213147,1373.8523671349328,270.4927938995816,1128.7986205875966,920.2072528116196,33.83040836926207,7.126844087911461e-05,4057.579275430928
2021-02-03,31.394345099353757,0.9485109341878276,5184.088850022817,3.323699639361974,1.775545105244234,1411.797238423331,279.1350360042698,1164.0565475184146,952.7417264601388,24.05282384106482,7.242272206426197e-05,3998.392683520077
2021-02-04,30.735706407536966,0.948809235520782,4957.90745067732,3.2231208764082457,1.7409433591563028,1410.3094064510628,267.8123935070601,1162.9250373037344,951.8943697327142,24.90416987847202,7.200414054414423e-05,3992.684188993289
2021-02-05,23.66766527956587,0.9486485941801232,0.0,0.9486485941801232,0.9486485941801232,,23.66766527956587,,,37.60356022237079,7.109035455472733e-05,
2021-02-06,17.643510720384985,0.9486998598696648,0.0,0.9486998598696648,0.9486998598696648,,17.643510720384985,,,54.53442565039475,7.173653800636029e-05,
2021-02-07,18.318095566414428,0.9487393563233416,0.0,0.9487393563233416,0.9487393563233416,,18.318095566414428,,,52.30366254467753,7.161756062526027e-05,
2021-02-08,25.39905804667615,0.9490877925071056,0.0,0.9490877925071056,0.9490877925071056,,25.39905804667615,,,33.822123529230744,7.100516368844298e-05,
2021-02-09,31.56003567000171,0.9487498499930216,0.0,0.9487498499930216,0.9487498499930216,,31.56003567000171,,,23.672073751058004,7.190835784707093e-05,
2021-02-10,30.754549164276582,0.9491900765593658,0.0,0.9491900765593658,0.9491900765593658,,30.754549164276582,,,25.00440304858167,7.234798754913263e-05,
2021-02-11,23.7299525707914,0.9484697926581074,0.0,0.9484697926581074,0.9484697926581074,,23.7299525707914,,,38.13071382324476,7.254433500209537e-05,
2021-02-12,17.56557715779708,0.9487472236448286,0.0,0.9487472236448286,0.9487472236448286,,17.56557715779708,,,55.06090766031853,7.213152383808947e-05,
2021-02-13,18.39379405081694,0.9487635447138704,0.0,0.9487635447138704,0.9487635447138704,,18.39379405081694,,,52.52874590384141,7.225435887055589e-05,
2021-02-14,25.494277809212445,0.9485919476718724,0.0,0.9485919476718724,0.9485919476718724,,25.494277809212445,,,33.92388905011009,7.166262389594023e-05,
2021-02-15,31.592796894858605,0.9486582224690024,0.0,0.9486582224690024,0.9486582224690024,,31.592796894858605,,,23.93567693928178,7.28746437405847e-05,
2021-02-16,30.694903629321804,0.9485012720225936,0.0,0.9485012720225936,0.9485012720225936,,30.694903629321804,,,24.99130323636831,7.208521329174016e-05,
2021-02-17,23.82444003518152,0.9484847207626256,1260.0298767976417,1.5397687383215783,1.154590683604036,1356.7238446951603,83.59750572014245,1117.6315819553165,913.6127315072044,37.91642162463021,7.253490849137914e-05,3911.855571716614
2021-02-18,17.60166174501313,0.9485701698647884,5034.893788555943,3.345976181906121,1.7815395687089524,1334.9060430960517,255.16669426027545,1097.341010580789,894.8727044154492,54.94010930878005,7.20916495339866e-05,3947.321316633655
2021-02-19,18.45499142312373,0.9491343121504366,5015.666775277242,3.320180932986421,1.775179352460258,1342.6301415669343,255.6714695544704,1105.4136634355878,903.0243696370144,52.31556299244797,7.229766390035997e-05,3905.207931590856
2021-02-20,25.56003504008676,0.9488441698952274,5002.04205648956,3.2251102434122174,1.7493054786148186,1392.0238622907984,264.87339979331347,1152.7104975375717,947.79188203052,34.2343653680188,7.27213151692584e-05,3782.320518779054
2021-02-21,31.61079372894673,0.9487423408971511,3322.2114672665048,2.414664045605566,1.4682794226076537,1430.9891648023283,191.9836255615355,1190.4299170534446,983.8287592178506,23.4831863286684,7.160229591860946e-05,3675.5736777862194
2021-02-22,30.660683147508603,0.9482937705033546,0.0,0.9482937705033546,0.9482937705033546,,30.660683147508603,,,25.596041413378973,7.371507533339162e-05,
2021-02-23,23.879336602252085,0.948699425984906,5440.736968509408,4.793494824358072,2.0188985650855638,1181.715190214463,244.05360586970195,870.8809277192396,626.457342663261,37.480920242349264,7.170001677257147e-05,9102.575017157986
2021-02-24,17.749686080345246,0.9488034934968872,7659.770144025882,6.477670202790499,2.479115926097288,1153.1594061438318,324.62583443724844,846.2832577869284,605.4329065205649,54.79324840864447,7.25590132789998e-05,9183.676445425344
2021-02-25,18.5291442914045,0.9487937976620436,7645.892653578645,6.438838968085474,2.471652125390803,1159.3991166511285,325.89710736365834,852.0311535788748,610.6127086848106,52.4527330825735,7.270287604833271e-05,9138.221171360849
2021-02-26,25.46187216155017,0.948616506679327,2229.4320421608227,2.5186953074109493,1.3867630113516924,1183.292201978777,115.91346473168234,873.1724560240382,629.0865672915012,34.60218188382984,7.272731064087715e-05,9033.440253583023
2021-02-27,31.638108067557425,0.9490890087850152,0.0,0.9490890087850152,0.9490890087850152,,31.638108067557425,,,24.032023944572064,7.342276412607245e-05,
2021-02-28,30.81028241120218,0.9490612998105762,0.0,0.9490612998105762,0.9490612998105762,,30.81028241120218,,,25.29898902206263,7.343327347359637e-05,
2021-03-01,23.83203846549483,0.9485264764409584,0.0,0.9485264764409584,0.9485264764409584,,23.83203846549483,,,38.39010978995828,7.354871260100406e-05,
2021-03-02,17.715119880681858,0.9487144551182398,0.0,0.9487144551182398,0.9487144551182398,,17.715119880681858,,,54.936014784588906,7.261025237497243e-05,
2021-03-03,18.65122731825033,0.9484660457540685,0.0,0.9484660457540685,0.9484660457540685,,18.65122731825033,,,52.30935368265288,7.322723258546873e-05,
2021-03-04,25.60055611549747,0.948794570169818,0.0,0.948794570169818,0.948794570169818,,25.60055611549747,,,34.47820916593192,7.339258939987648e-05,
2021-03-05,31.638439955486145,0.9487129058708748,0.0,0.9487129058708748,0.9487129058708748,,31.638439955486145,,,24.02989638220049,7.332066969850276e-05,
2021-03-06,30.762295036735924,0.9487407798646118,0.0,0.9487407798646118,0.9487407798646118,,30.762295036735924,,,25.154252833027,7.288029910430952e-05,
2021-03-07,23.731797187025453,0.9485604724738989,0.0,0.9485604724738989,0.9485604724738989,,23.731797187025453,,,38.33473155760676,7.27420699060678e-05,
2021-03-08,17.839641111366415,0.9490336590309304,0.0,0.9490336590309304,0.9490336590309304,,17.839641111366415,,,54.90864971810532,7.311224672116013e-05,
2021-03-09,18.70569173202551,0.9487163650505464,0.0,0.9487163650505464,0.9487163650505464,,18.70569173202551,,,51.92156261955429,7.290984034770158e-05,
2021-03-10,25.479715224526466,0.9483317562378676,0.0,0.9483317562378676,0.9483317562378676,,25.479715224526466,,,34.48037447884931,7.285327194670143e-05,
2021-03-11,31.697411251237597,0.9484451451138124,0.0,0.9484451451138124,0.9484451451138124,,31.697411251237597,,,24.55300033317381,7.53348690624844e-05,
2021-03-12,30.693250529865185,0.948840952349096,0.0,0.948840952349096,0.948840952349096,,30.693250529865185,,,25.484535142673906,7.347715836109668e-05,
2021-03-13,23.94610296574984,0.948501237929468,0.0,0.948501237929468,0.948501237929468,,23.94610296574984,,,37.6446027617572,7.246353799742176e-05,
2021-03-14,17.802797165431667,0.9483227579181578,1572.9429155401383,1.7523347475751951,1.2184183398987445,1299.7826788267262,90.5647495792558,1050.313127693615,840.4098568404686,55.30013905352371,7.354432378164337e-05,4587.796072344923
2021-03-15,18.719538987771767,0.948664557794061,5393.2539716657975,3.6823639221217968,1.869041871549219,1312.7563323523016,269.1713712692998,1062.3045000707732,851.4051195001751,52.24973287361939,7.341733059251385e-05,4561.339180126254
2021-03-16,25.554995922250544,0.9489143136796526,5404.692069476549,3.605514716018749,1.849672996244976,1357.7916006456928,279.3321200305597,1104.0144765373836,889.7262373134557,34.751642885372426,7.382037369394593e-05,4477.1794175162
2021-03-17,31.64094445211674,0.9487253764410966,5418.498941825742,3.5425890935651325,1.8332825351936493,1397.3765089207911,288.4418025979203,1140.5756507749877,923.2518136937614,24.150414819630225,7.375562762147077e-05,4408.795536543428
2021-03-18,30.862967819482986,0.948855988161243,5423.785317168617,3.5584739961663576,1.837513146085653,1391.9916691544677,287.6025683639711,1135.2520686099797,918.098379417792,25.247820786655517,7.367536345372389e-05,4431.533332678032
2021-03-19,23.762749019730222,0.9485368040640244,5421.05893405167,3.644785291208061,1.8593466375114744,1344.163088404326,277.36244060690257,1090.563396817154,876.7298625029351,38.76143746217116,7.395917066369284e-05,4532.454807784056
2021-03-20,17.87157709397749,0.9488646305780762,5431.939686423963,3.736302058124456,1.8828786345639523,1304.792803213562,269.36910896887235,1053.2952713386671,841.8824640461403,55.226569806196295,7.37514192091592e-05,4648.301577007996
2021-03-21,18.671721184012096,0.9486238900864664,5400.585593187982,3.6906604961002833,1.8710879424250837,1312.849786411334,269.3552181543496,1062.1662894409965,851.10757326567,52.43107254165613,7.350232712247055e-05,4576.011487488387
2021-03-22,25.64721173869415,0.9481865742341268,5375.14744892518,3.572586447734363,1.84050392620434,1360.9836381903112,278.3924879034732,1108.2383620255316,894.5847427303416,34.0327135406341,7.268906914865174e-05,4419.264870231439
2021-03-23,31.821916080623847,0.9486521141473658,5384.373323542256,3.507724970985444,1.8241680322932592,1400.7008902018376,287.38180820050115,1145.14099808196,928.5999430104628,23.88571926390459,7.376873083431473e-05,4344.125519378932
2021-03-24,30.81896150952083,0.9489836412217034,5349.573062588955,3.4860467102543398,1.818844569853142,1396.9310084825538,284.6278553593125,1143.1221146327623,927.8857118965784,25.00642669181445,7.274568748875459e-05,4298.14709414518
2021-03-25,24.03708212267781,0.9486615588980966,5350.82737872945,3.56979856234378,1.84023648522376,1351.7565339169264,275.11204467619297,1100.6815713634114,888.4031470456616,38.17763034380626,7.389101068733446e-05,4400.538543871845
2021-03-26,17.881229934233133,0.9489024504296414,5363.047001359645,3.6646696367527,1.8647724668615848,1309.5545531503694,266.7749976665939,1060.6607854180088,850.9084343123805,55.54843014552326,7.418134191058025e-05,4518.568427819228
2021-03-27,18.745068906390248,0.948715215736338,5386.132784548633,3.676025637274654,1.867474448465484,1313.284976323005,268.73817314092315,1063.2918720884718,852.6939272276792,52.256946625010194,7.355084558210695e-05,4544.913573724047
2021-03-28,25.65691299802394,0.9492400292848936,5377.656067462628,3.5799495767854226,1.8434215019844704,1359.9298498387527,278.3598707107148,1107.226892126062,893.6278393576522,34.77084226779198,7.413230754316315e-05,4426.108359318397
2021-03-29,31.78027861688375,0.9484999361254252,5386.260952511168,3.5093924565096706,1.824459198982796,1400.5698928110312,287.38112434975363,1144.9690470781609,928.4022478964704,24.321162651917763,7.486741423469306e-05,4347.311341569463
2021-03-30,30.98910348803956,0.9484540106280164,5391.35379926459,3.523760308485565,1.828141300124985,1395.568702130745,286.57690009216043,1139.980905526624,923.540513178422,25.338644678921494,7.44495838708535e-05,4369.939666085341
2021-03-31,23.92963052523766,0.9491734276174162,5369.088815008717,3.592048972077816,1.846466867847144,1351.1538734966964,275.82301647208004,1099.260487549854,886.4309456574287,38.33467800709213,7.375829773555523e-05,4441.002392919293
2021-04-01,17.879444600706943,0.9482355801670465,5388.700710626599,3.685325958938348,1.8693631664247483,1310.5082814954374,267.9415633405418,1060.4461627556022,849.870060503359,55.06361573091471,7.360714641798334e-05,4567.928712245116
2021-04-02,18.795868019736545,0.9490600852475364,5439.323328449543,3.7271555943461583,1.8807679710463272,1312.6231767999168,270.911319187074,1060.5077256325794,848.475189634686,52.75980120797885,7.444997100928909e-05,4648.597550192052
2021-04-03,25.75488101105958,0.9486841421037994,5455.915849176365,3.648265910873689,1.860378962606189,1356.819684373337,281.2899626889288,1101.2846026954678,885.8113533115411,35.00530750471621,7.51596845494696e-05,4564.30849896187
2021-04-04,31.670104891935136,0.9486079463911242,5452.237672886649,3.5679033832286766,1.839707600097485,1396.025340563999,289.4612641123211,1138.234181343613,920.2572574015928,24.1597925162758,7.395617787433796e-05,4464.901770660093
2021-04-05,30.899355557709256,0.9485759789540475,5453.486383629975,3.5766585453839608,1.8419289223492976,1392.1136706421682,288.3994173352,1134.6136088646774,916.9314788410182,25.25344960401714,7.377817354366197e-05,4479.118590722094
2021-04-06,23.887961669490405,0.9489301633951356,5427.675880220416,3.641597056251249,1.8589205216075293,1349.3065150217703,277.766816668608,1095.4276600226528,881.2760634120433,38.649615539379504,7.408110453863428e-05,4546.768095128643
2021-04-07,17.91969403704922,0.9489245158202152,5404.270490828926,3.696541146797172,1.8728931009982288,1312.18165672686,268.50704464452446,1061.5943061193848,850.6165380392994,55.26058121429919,7.398012839341789e-05,4600.015714086954
2021-04-08,18.852669362212715,0.9486207386623972,5423.501819645725,3.703716145247102,1.8744051947606808,1318.0674799901312,270.67257938433033,1066.2475699680135,854.2802842153789,52.51192156767301,7.44157383671197e-05,4622.024795149756
2021-04-09,25.681551805609075,0.9483631477550708,5409.134565084918,3.6005624952629254,1.8478571348827335,1364.8260489097238,279.9950558873843,1110.512544827949,895.6853401435072,34.700697358368494,7.41578540835332e-05,4488.755632596481
2021-04-10,31.834615736676216,0.9491565468159928,5399.585485102495,3.517061687132646,1.82707929336488,1406.778579803864,288.3196051258264,1150.2935904147137,932.9682912516272,24.039016525508305,7.412628847417895e-05,4381.616406687373
2021-04-11,30.915691211447296,0.9487653811142585,5416.732958613262,3.542600491887156,1.83332191490578,1399.7858517094685,287.6414638696747,1143.0600790512412,925.7316085475372,25.48068065895957,7.449283826110737e-05,4424.194498450406
2021-04-12,23.940867381825736,0.9489389348660566,5426.732326015836,3.639712469338816,1.858435335400048,1353.5683871715569,278.1437985904883,1099.365455962894,884.8878281166076,38.93701253149032,7.494181809887544e-05,4551.335999685125
2021-04-13,18.014001987641077,0.9487452496907064,5406.432690320461,3.6969782736193664,1.872828474702027,1316.9707968367072,269.137859999852,1065.8469388244964,854.3825385491497,55.763911270641934,7.509327366308194e-05,4610.200589172593
2021-04-14,18.77672315663824,0.9485010874687324,5422.889527108381,3.702105452872954,1.8738834041684251,1320.5904800200626,270.7732434383329,1068.593959738368,856.4424696732854,53.10650601387153,7.493160755413392e-05,4626.5471914501
2021-04-15,25.760880131620027,0.948617199924105,5437.281485880823,3.6259706263636815,1.854613392027668,1365.6307958399796,281.22632780514886,1110.165348166451,894.5252366484515,34.26674549394616,7.361007000792058e-05,4542.520721941178
2021-04-16,31.73712730782837,0.9491558129880656,5401.686574957619,3.520219828508921,1.8279008422605427,1407.9340871567808,288.445419613258,1151.225794851351,933.7182411635894,24.27470886753528,7.437159400534431e-05,4390.327415891969
2021-04-17,31.014405642946187,0.9483324777519574,5405.33516125487,3.5281474182505232,1.829164114231544,1401.918587194123,287.4114225261803,1145.5215703108884,928.3707103353272,25.404468867781212,7.473571978314664e-05,4401.290703479386
2021-04-18,24.11512898676605,0.9489944957083712,5374.608776649589,3.5867920993576523,1.844945394466863,1358.875785239634,276.6351863185677,1106.3557279078327,892.9080758712153,38.744024948662336,7.537857799723605e-05,4455.738390524873
2021-04-19,18.069169858902505,0.9485070128552948,5352.240149752241,3.6416053701262032,1.8585148214406395,1321.6685091743805,267.50055702447906,1072.237122008804,861.8173005930006,55.41432225388078,7.491725873286002e-05,4511.565312118123
2021-04-20,18.89154558696656,0.9488285933068946,5341.93555456117,3.620571605202489,1.8534522192616452,1328.66053802841,268.33174246877064,1079.220341146606,868.6243122682304,52.42934675748062,7.452595653603513e-05,4482.061270299616
2021-04-21,25.772252808873677,0.9483461696611328,5355.147133081998,3.5424314185252155,1.832869920337456,1372.6619658241943,278.35279167531905,1120.0814269577488,906.2649041698965,34.50661141561688,7.400361719504857e-05,4394.119704012553
2021-04-22,31.815602374066163,0.9489685817434308,5357.377163632555,3.4738934769638785,1.815650940279516,1412.4969068636792,286.97993363382403,1157.3325756039214,940.7943109522356,24.28162319918248,7.48098226976351e-05,4310.885310408677
2021-04-23,30.960632084274977,0.9487370113016972,5348.690703529214,3.4750778368514688,1.815744187883244,1407.634400956065,285.4516675999345,1153.1433654404052,937.1855170699054,25.75025112947533,7.553037231450021e-05,4306.997320439944
2021-04-24,24.04537482415728,0.9488530807955424,5345.903736360999,3.558590131981425,1.837530018203066,1362.9646169147838,275.7844596094021,1111.2255321295388,898.2213768007169,38.87471877279776,7.517909327691471e-05,4409.754677489787
2021-04-25,17.967572474382607,0.9491061359270726,5331.696351551574,3.6227409609046792,1.854279730558407,1324.533834894533,266.76359839076895,1075.7378089781462,865.6852917230154,55.72681551170891,7.481524454077238e-05,4481.465186707962
2021-04-26,18.779394094648065,0.94872507612526,5357.0429818769,3.6345110535028566,1.8569175016077983,1328.1466272598109,268.715799986102,1078.210221368357,867.2850155012553,53.16554962420705,7.50127408345741e-05,4511.745303783184
2021-04-27,25.770160661614128,0.9482791647643812,5372.892022494882,3.560297577698263,1.8374146738994583,1372.7426076131087,279.1354222631716,1119.3773460115513,905.0160156771856,34.80240111171137,7.495239755671873e-05,4428.505648312144
2021-04-28,31.78876228183127,0.9487246878835808,5392.993938386366,3.50714231553561,1.8240913856605248,1410.443727197994,288.152654956145,1154.0798345236806,936.7530110017182,24.27424226591465,7.479522194174769e-05,4372.097667659606
2021-04-29,30.77637838521609,0.9487663782764209,5399.820673850541,3.524557596630769,1.8286541415724007,1402.7328445461735,286.77250653059355,1146.7367164007962,929.8448865131032,25.38379904383228,7.354474462116007e-05,4396.505355584504
2021-04-30,24.020333865795333,0.9487522676025404,5362.78421658246,3.5725848544513448,1.8410479219161344,1362.2753159798133,276.1283736684672,1110.1672761771413,896.9236904582949,38.944907524660415,7.529602136295334e-05,4437.116029782196
2021-05-01,18.090773353688856,0.948860176206792,5345.609055514121,3.6327154319886863,1.856590502515832,1325.4793074429429,267.3687382091864,1076.2013425874454,865.7940744312314,55.03796943970764,7.445140417707483e-05,4503.47377738332
2021-05-02,18.860178793376104,0.948464059458828,5351.677445589039,3.6268120925456047,1.854681025409994,1330.7496290393392,268.7063736030812,1080.9034342296345,869.9780249858273,53.18630850335458,7.538592718852299e-05,4501.446241988239
2021-05-03,25.739633974760547,0.948643617237253,5311.8402328659895,3.5023591867603248,1.8227442371808869,1379.803051931971,277.1211613856108,1128.4215245211203,915.2723262009288,35.18589845063567,7.552994704463915e-05,4326.233415798785
2021-05-04,31.846267031195357,0.949150261478328,5306.388938175897,3.4255499670419503,1.803144492211196,1421.6608499901513,285.4725089033214,1168.0346081180253,952.36394549404,24.29131457262137,7.499920883090838e-05,4228.544853664448
2021-05-05,30.981635075247937,0.948751678403474,5283.097591209965,3.413168860587707,1.799509506886562,1418.2892988498,283.5051685919156,1165.765765333132,950.943103901876,25.46302200511348,7.469175505947329e-05,4200.215441140972
2021-05-06,24.09972800312361,0.9486929204914886,5255.206609559483,3.468375926084025,1.813943461155577,1375.0515367066134,273.00579439256825,1126.1454703171687,914.829140434341,38.3287840947182,7.433777798376044e-05,4254.56376553584
2021-05-07,17.99272657847563,0.948669630941352,219.21918769096683,1.0560165672518993,0.9853367629225416,1346.3017258905602,28.299954152676094,1098.928264109749,889.341436295919,55.46828778597706,7.461592495075682e-05,4328.847307280607
2021-05-08,18.93985342273129,0.9486414849375931,2127.040770308836,1.865397574009787,1.280410335968604,1407.8813413493242,121.91570357570532,1183.2067591973807,988.5610787311545,52.77990962048378,7.520183848074568e-05,3280.601553573304
2021-05-09,25.717407802051188,0.9486001499123066,4626.401457462686,2.884215533064035,1.6540571623648452,1446.499996438996,251.3808686727145,1220.8365355683325,1024.7879181042256,35.125794280752245,7.528986657386067e-05,3190.1649020584628
2021-05-10,31.83250828103732,0.9486250101697404,4605.473796937392,2.810241971628187,1.632743277784613,1491.860219629074,258.487160728614,1265.2055671814971,1067.6573626513275,24.1164214732819,7.444996106156732e-05,3086.1135065299154
2021-05-11,31.029023568479232,0.9485447496466636,4608.723549254569,2.8195060328139285,1.6353608323727826,1486.7246029149792,257.67610152920446,1260.0775249542537,1062.6201269917062,25.453025708021126,7.49490394240396e-05,3101.4524503592
2021-05-12,24.120622350388214,0.948695707373317,4604.803424832557,2.879848467885663,1.6528996465001944,1440.7437320567915,248.72823150879185,1216.1361228983878,1020.9642286652696,38.69919065146722,7.526940397375552e-05,3180.34651346502
2021-05-13,18.014289356034872,0.948850466589644,4593.387705121378,2.9292908568831955,1.6671697927602336,1400.1739849539729,240.34997539577512,1177.8382989142328,985.044615727542,55.760601259509,7.508871306380459e-05,3238.6838581413285
2021-05-14,18.846260335740403,0.9485821208884454,764.6526413901009,1.2793311256139022,1.0684986734098672,1392.660473916951,55.77295570987872,1171.1003016721215,979.008639090316,53.42528851504667,7.56042813956834e-05,3240.3821339681717
2021-05-15,25.83625689640152,0.9483518304865144,0.0,0.9483518304865144,0.9483518304865144,,25.83625689640152,,,34.748444445415444,7.500144764170629e-05,
2021-05-16,31.936286526585675,0.9487299238483228,0.0,0.9487299238483228,0.9487299238483228,,31.936286526585675,,,24.13073821127642,7.494061915669511e-05,
2021-05-17,31.051796729689286,0.9488872904294072,0.0,0.9488872904294072,0.9488872904294072,,31.051796729689286,,,25.24760411624935,7.443803287884706e-05,
2021-05-18,24.234291064568747,0.9486649536077078,0.0,0.9486649536077078,0.9486649536077078,,24.234291064568747,,,37.905551852011136,7.426635728949524e-05,
2021-05-19,18.160858148195608,0.9487567406782024,0.0,0.9487567406782024,0.9487567406782024,,18.160858148195608,,,55.43233503173146,7.533338497513176e-05,
2021-05-20,18.97113086626986,0.9485390225970106,0.0,0.9485390225970106,0.9485390225970106,,18.97113086626986,,,52.5165127181095,7.491480248813562e-05,
2021-05-21,25.826281743726824,0.9485807629065708,0.0,0.9485807629065708,0.9485807629065708,,25.826281743726824,,,35.15902952535679,7.577224616531211e-05,
2021-05-22,31.86363212738165,0.9486842019264532,0.0,0.9486842019264532,0.9486842019264532,,31.86363212738165,,,24.30336469924185,7.516501926130882e-05,
2021-05-23,30.961831098408627,0.948537349227224,0.0,0.948537349227224,0.948537349227224,,30.961831098408627,,,25.75428578711625,7.558392868977748e-05,
2021-05-24,24.091418966218004,0.9488845958637774,0.0,0.9488845958637774,0.9488845958637774,,24.091418966218004,,,38.734931677364514,7.523776748940808e-05,
