date,T_AMB,P_AMB,CMP_SPEED,CDP,GGDP,HPT_IT,CDT,LPT_IT,EXH_T,RH,WAR,POWER
2021-01-29,26.19779694563637,0.9166702922679356,1249.5528781439718,2.017901281769769,1.175260370606125,1071.7107259801085,69.42991217843355,725.8538041177308,468.9407346549736,12.183008946698791,2.791503980731915e-05,14055.934565740135
2021-01-30,17.8728298473985,0.9169211077748138,9951.122799749475,9.883066099275103,3.0102822847879445,1045.0079444642108,358.6378841043415,704.242890207268,451.5720138110185,21.0385619812806,2.8691456585015093e-05,14143.122676694758
2021-01-31,10.981182627489083,0.9167969484978244,9987.973528865965,10.272759655541115,3.068859494171066,1005.7333871905806,346.09213041302627,670.6224394050433,423.3225640464088,32.090502169704514,2.84214613608754e-05,14484.804914661096
2021-02-01,12.421985345266044,0.916819257876499,9981.217986569622,10.192361901475438,3.0568485412656248,1014.6612637270532,348.93531472612653,678.1479343461928,429.568740625666,29.123110024123,2.8195031303160537e-05,14423.458441007351
2021-02-02,20.66869265453387,0.9168079211212522,9969.55281899439,9.800717466456002,2.9975153974434203,1060.4220658694812,364.3126601739945,716.7780983500206,461.68807237245136,17.39518065448809,2.821858100571638e-05,14094.91599152948
2021-02-03,27.59034072437618,0.9172455213442232,9914.0615039132,9.420301538085376,2.9394808311428267,1101.2302463644166,376.67681183084096,752.1437752579518,491.7246997266402,10.979010784524888,2.7402594828891e-05,13729.411900190533
2021-02-04,26.045402956306503,0.9170229900106692,9860.110232210276,9.38756142978407,2.9340268556011773,1095.3338431668203,373.2544244440794,748.1248216790478,489.0095167109028,12.048096098950555,2.7420370547092093e-05,13654.247452233396
2021-02-05,18.02083141592352,0.9172270505248404,9845.09586328246,9.69952247080734,2.9826703172054274,1051.3965756677803,358.0155068797749,711.4019002039291,458.68131013998567,20.692189077284223,2.8484965227969706e-05,13898.827777112636
2021-02-06,11.083255984559072,0.9169460553237332,9873.320210149714,10.056494453767147,3.036640538096931,1011.4945897081374,345.09627053161284,677.4815751610836,430.3137050509484,31.322869204395623,2.792542553382728e-05,14205.786007487985
2021-02-07,12.475551551669078,0.9171126590986788,9958.159041705634,10.150477803899143,3.051072710954752,1015.9333357600444,348.6079937638926,679.8008935478213,431.316477478729,29.245502108517663,2.837836309505465e-05,14364.63810830115
2021-02-08,20.74075643966653,0.9166953494291868,9943.901586181635,9.752480392839296,2.989934749258698,1062.5867224855974,364.0748507341662,719.2526281910976,464.169953138421,17.063324457062773,2.7843880730435804e-05,14029.250675284711
2021-02-09,27.50960037248355,0.9174591312386728,9964.593927266547,9.51025620792722,2.9538502918489016,1099.5438055000734,377.004959808908,750.048446063649,489.5367397482819,11.318592901586088,2.8161032705348416e-05,13855.636877423967
2021-02-10,26.121322021783644,0.9167165562440972,9942.157460870249,9.520463772150883,2.9542409986873164,1092.4979142726936,374.09912926058433,744.520107033893,485.20992161731857,12.474744079583708,2.843342828547985e-05,13836.354067387843
2021-02-11,17.89048256990703,0.9169294885890332,9879.707346235524,9.767018601806734,2.992569852380386,1049.647784601896,357.9881172621149,709.550149909688,456.8942051579239,20.771578734526795,2.828524900667589e-05,13979.02289146937
2021-02-12,11.096939708857084,0.9172415342566502,9794.813383850578,9.924842632102306,3.017194675602317,1015.7903714741382,344.3285611868339,682.5587499961608,435.4780478479219,31.49240706505658,2.8060687118240285e-05,14023.841252613543
2021-02-13,12.487317000239695,0.916844785793728,9747.536389172988,9.771932549931623,2.9932018127842457,1025.849995049946,346.446077558156,691.8912344920296,443.7900893073625,29.09705439604223,2.8289334204870087e-05,13855.155104634456
2021-02-14,20.670091170711853,0.91696355018463,9833.477047705792,9.566846518639712,2.961816672460174,1067.5228438635152,362.6981059555519,725.4948290786755,470.7243367445743,17.148183303837943,2.7845078639113164e-05,13772.934805556915
2021-02-15,27.484394176211,0.9166822261125624,9922.52741372197,9.43810789655558,2.94138110170068,1102.3460472500456,376.6510437456725,753.179397680584,492.6480588490865,11.02658675595308,2.7371502624141475e-05,13753.363783459285
2021-02-16,26.16474825814559,0.9168727973200022,9674.498809923853,9.07125959428484,2.883902016079945,1105.7201511295625,371.0295392105412,760.855360177167,502.2452567291096,12.068654297420428,2.755047050806281e-05,13208.875621226698
2021-02-17,17.960848239194565,0.9170290590228122,9609.763806549838,9.295627014027202,2.919622200592382,1063.491476798081,355.1730066295113,726.2793184077644,474.14095218776725,20.28872089365547,2.7776767104714937e-05,13341.63191493756
2021-02-18,11.097928237217484,0.9166461493310246,9693.330435979577,9.734913428235648,2.987175109620457,1022.4645409230488,343.40574903750024,690.1567201227659,443.0826757530813,31.11433453202891,2.775623353701316e-05,13783.148258156443
2021-02-19,12.44185552588758,0.9166584042052554,9689.987490695445,9.666528062926554,2.976696447075413,1030.3557031099851,345.92019154123096,696.877367094642,448.7143452361156,28.96533151965953,2.812516177907265e-05,13728.978146011848
2021-02-20,20.610698757857374,0.9169610498311208,9615.448549724502,9.192652325664731,2.9032328839596104,1079.1005911249956,360.2442379386568,739.4670519441961,485.1394492812431,16.917380586148404,2.742793828039529e-05,13269.811450601072
2021-02-21,27.46015076257531,0.9168113103311052,9529.29497280646,8.776579513016918,2.8366017228165017,1121.0000894717002,371.60655000348976,776.8536902307856,517.6609542049667,11.254300843754471,2.79206218551804e-05,12829.27676020504
2021-02-22,26.164898010398375,0.9172022555086378,9535.35451092732,8.84239329947515,2.8478090001160616,1113.603704994685,369.2658439525778,770.5027590525051,512.2908732473384,12.06191679251364,2.753677532617524e-05,12891.02223481774
2021-02-23,17.9098589067387,0.9165615292739924,9610.270189923973,9.287748616588642,2.917596498208649,1064.0610673054814,354.88689342649513,727.0840327857254,475.0274131655992,20.2899634345794,2.769884192842825e-05,13335.93713378982
2021-02-24,11.029739800314031,0.916580414596434,9641.60007006982,9.63484430091619,2.971699877726302,1024.420975202154,342.4011007090458,693.0496142934226,446.3038086708043,31.607912651323588,2.808787369184265e-05,13651.662270106872
2021-02-25,12.463899740582098,0.916538116855858,9663.066317021783,9.609576903308144,2.967697692907449,1031.685750791832,345.3185758271914,698.8310747052227,450.88693462041647,28.250728982149912,2.744831961243348e-05,13652.596414925538
2021-02-26,20.51937807447809,0.916849246107424,9632.585734692437,9.219322577616056,2.907289692371737,1078.1569613169322,360.01148033844765,738.6648590529625,484.4662650270057,17.025502421778054,2.743397088601788e-05,13305.797714363687
2021-02-27,27.37146118302205,0.9165828807567344,9607.559487558196,8.903880445279471,2.8567628083868644,1117.5000137567538,372.3799729145613,772.4915020252148,513.0770020548827,10.976567838521126,2.6998400042306703e-05,13012.28549869427
2021-02-28,26.18537391151699,0.9167809476975094,9560.072285436325,8.876278674103666,2.85260952168098,1112.975903875716,369.55419925547386,769.6070785317592,511.29823260449206,12.405001671204955,2.839962203616301e-05,12941.95396581156
2021-03-01,17.79350955321399,0.9169306516341896,9591.734648748514,9.264631580662543,2.914544762368943,1064.0157906841562,354.25113662847576,727.5581636088942,475.76248724837575,20.27756086790598,2.746078546619943e-05,13295.259714339229
2021-03-02,11.000758155958732,0.9172572665667807,3200.5001950990104,3.782146514431204,1.5961970717563514,1032.6601682296357,121.5777505006124,700.9291911956745,453.47231191833697,30.85676104756172,2.733208788722612e-05,13510.3485658885
2021-03-03,12.434353618951343,0.9171113180793832,0.0,0.9171113180793832,0.9171113180793832,,12.434353618951343,,,28.34913704950503,2.7420712966736368e-05,
2021-03-04,20.57661776757811,0.9166942405198109,807.5802267435561,1.374850849180686,1.058324047489415,1269.8799625069948,55.99471266942967,986.5352032921824,755.2207723518954,17.24718348073949,2.7822489756069147e-05,6254.790949022961
2021-03-05,27.59302029567921,0.9167954266335548,4302.155351438081,3.321928257057307,1.6633884843941678,1286.819971976623,217.29365637213627,1002.2690178619376,769.6228726327381,11.45810964407962,2.8681248191002898e-05,6182.539245388153
2021-03-06,26.097152328666063,0.9169394653741404,0.0,0.9169394653741404,0.9169394653741404,,26.097152328666063,,,11.749611875823245,2.68614197384646e-05,
2021-03-07,18.031030570277448,0.9167998553893156,0.0,0.9167998553893156,0.9167998553893156,,18.031030570277448,,,20.27711085837628,2.7928635718051203e-05,
2021-03-08,11.020745651279457,0.9171448087391124,0.0,0.9171448087391124,0.9171448087391124,,11.020745651279457,,,30.62891242925785,2.7153000135830528e-05,
2021-03-09,12.490579921233431,0.9168219433241912,1249.4638641537283,2.061725112071094,1.1821576423489877,1034.5136743111182,54.88125035722046,695.3883108232218,444.2107487431017,27.872904041786384,2.709422971863648e-05,14348.810135905464
2021-03-10,20.68131034503972,0.9166615630987776,7877.553415358216,7.952117771936094,2.564143329762592,1059.5503351724406,291.6445587989469,717.2809687043471,462.9165822489042,16.940080538296446,2.752585300273314e-05,14082.54563186388
2021-03-11,27.49669375730316,0.91721988811236,0.0,0.91721988811236,0.91721988811236,,27.49669375730316,,,10.929761530279745,2.7217398172147404e-05,
2021-03-12,26.05533162725284,0.9169336441387717,0.0,0.9169336441387717,0.9169336441387717,,26.05533162725284,,,11.707490986515824,2.661722359427678e-05,
2021-03-13,17.89704784463869,0.9164335608863584,0.0,0.9164335608863584,0.9164335608863584,,17.89704784463869,,,20.063364094187676,2.742627344929891e-05,
2021-03-14,10.945194247564856,0.91683946474011,0.0,0.91683946474011,0.91683946474011,,10.945194247564856,,,30.53680406395988,2.6926062812647884e-05,
2021-03-15,12.417897828990384,0.9170571995934984,0.0,0.9170571995934984,0.9170571995934984,,12.417897828990384,,,27.82856066474055,2.6958652899197263e-05,
2021-03-16,20.57143535506543,0.91667945660039,0.0,0.91667945660039,0.91667945660039,,20.57143535506543,,,16.9246269189992,2.720679868824125e-05,
2021-03-17,27.54465009547228,0.9168586820021584,0.0,0.9168586820021584,0.9168586820021584,,27.54465009547228,,,10.946075218740674,2.725003591246276e-05,
2021-03-18,25.977080180225983,0.9169544478369026,0.0,0.9169544478369026,0.9169544478369026,,25.977080180225983,,,12.218920677639046,2.756626528489565e-05,
2021-03-19,17.785196219304506,0.9167044201130832,1665.8348032370334,2.4542211317000717,1.2721124968946187,1025.5277584675866,74.0488879220364,687.9456082511954,438.1155745653506,20.26770724287861,2.749678879549952e-05,14394.976350897956
2021-03-20,11.069282725629428,0.9168958400960528,9974.527167270608,10.242051666485647,3.0644416332655253,1009.8732756362612,345.6612394288142,675.2813189330767,427.9459839710907,30.290625150547427,2.6983853823385223e-05,14449.727930504025
2021-03-21,12.336475222379766,0.9169161958989002,7468.5110512116335,7.874017982893758,2.5220844087427534,1013.0316305157992,263.4599338394708,678.2003523596778,430.53588607898587,28.11483376308477,2.7086712116290247e-05,14394.06763759956
2021-03-22,20.53247545174697,0.9169992806157332,0.0,0.9169992806157332,0.9169992806157332,,20.53247545174697,,,17.00633177067533,2.7423951790437305e-05,
2021-03-23,27.527229902854284,0.916902512831479,6230.130400578717,5.638913827509782,2.135191943154198,1157.8481200271058,263.6615495472071,824.4820217056666,568.7772046127453,10.98897119942689,2.7395205455551804e-05,11092.675016778565
2021-03-24,26.115093029966115,0.9170349592106414,8833.586907549068,7.705885715163583,2.6582580653713976,1145.0837488508926,358.54502971100214,812.6538121698565,558.1461343098142,12.052579488326488,2.754319985268585e-05,11244.320434653904
2021-03-25,17.8393119302336,0.916312855088683,8879.363537053103,8.053662651658643,2.716500708666169,1095.9002832360031,344.4743824603893,769.2652127058471,520.5623076752952,20.12466128680327,2.739216890945973e-05,11595.634152386723
2021-03-26,11.005884809682186,0.9170697516810846,8889.610858754391,8.326472153116159,2.7632983558684026,1056.680623092444,332.31288540204724,735.3736225000788,491.7000543630658,30.689220695742605,2.719937828312671e-05,11847.035135493206
2021-03-27,12.442597631323578,0.9169939416439336,8958.665106014247,8.387229421440196,2.773265125935243,1061.7074762802652,335.9047450191278,738.2453288924611,493.164663881784,27.86509184230896,2.698091212679935e-05,11962.670235819343
2021-03-28,20.620701369890785,0.9167898405226153,8843.951971633442,7.903164972281434,2.691708096956141,1114.64231667159,349.1353941079224,786.1276239335584,535.3798079455581,16.776624398551476,2.729178196254725e-05,11441.09253753007
2021-03-29,27.478585321898027,0.9168009052025562,8841.861794912333,7.672917180276904,2.652253976754561,1154.9022481834825,361.6222538736076,820.7585796317727,564.800287292453,10.877271296842416,2.697715139304134e-05,11237.430668464402
2021-03-30,26.080247980292768,0.9166264375968308,8818.054796119148,7.678959140295781,2.6530544081222245,1148.0745096990322,358.8240487268154,815.3307089525096,560.4907436460513,11.957414172237074,2.721715301316664e-05,11224.076025550605
2021-03-31,17.853959405834107,0.9168071647236014,3647.208647802823,3.7696373813719433,1.646522612271413,1119.7533129382623,154.27502351341812,792.3427590800609,541.8929804833431,19.89249381419075,2.705750127781618e-05,11249.93590521735
2021-04-01,11.011635558544349,0.9171797812319546,0.0,0.9171797812319546,0.9171797812319546,,11.011635558544349,,,30.54638609320684,2.70569234975176e-05,
2021-04-02,12.39233425835802,0.917009100317089,0.0,0.917009100317089,0.917009100317089,,12.39233425835802,,,28.234927217941262,2.727728146845491e-05,
2021-04-03,20.53945286051184,0.9165477268714728,0.0,0.9165477268714728,0.9165477268714728,,20.53945286051184,,,16.76445095536432,2.706702263096918e-05,
2021-04-04,27.357201319067617,0.9169767303878136,0.0,0.9169767303878136,0.9169767303878136,,27.357201319067617,,,11.12575621553207,2.736804715644491e-05,
2021-04-05,26.04144695344534,0.9171183232501102,0.0,0.9171183232501102,0.9171183232501102,,26.04144695344534,,,11.701008536865842,2.655516163949779e-05,
2021-04-06,17.834513057625546,0.9166880396896364,0.0,0.9166880396896364,0.9166880396896364,,17.834513057625546,,,20.186092271544712,2.7461723677556696e-05,
2021-04-07,11.12992288532446,0.9167743008459672,9349.412504408732,9.458965631476111,2.914831358973567,1022.8175536553896,330.1296402631516,689.9482833480915,442.5850766272914,30.08623998758345,2.6927860430744105e-05,13948.846488898143
2021-04-08,12.46303150655616,0.9169916393592518,9570.734687032766,9.430033547074771,2.940573450886376,1038.6275245902195,344.3205820680502,706.7699740287256,458.8682968615327,28.12632605400904,2.730491241755759e-05,13448.862646386911
2021-04-09,20.53543322785196,0.916603771736576,9546.268315114748,9.049279661124151,2.879956775253115,1086.192917802062,359.1695146568468,747.5588363730672,493.2865666513383,16.89549642667617,2.7229981871685512e-05,13114.802223025705
2021-04-10,27.413123975032978,0.9169552224039138,9552.665320944125,8.796171875924802,2.840001713547064,1125.3311556119547,372.06858730031854,780.6756922866692,520.9610308086295,11.252493281974944,2.7753351525038333e-05,12910.709454689772
2021-04-11,26.02312462783816,0.9171026521626872,9609.777499558615,8.948016844204375,2.864647211878742,1115.5361747046263,370.4744596207203,771.0848397117439,512.0718747355171,11.912027589188584,2.6850166990402435e-05,13101.317431242864
2021-04-12,17.775752013641966,0.9166186593715688,3181.135774886043,3.6219380617601113,1.570280604486802,1089.5768474749484,130.84326535008205,750.3743074656282,495.6043661942708,19.910042295210264,2.6881985583757564e-05,13106.342772335513
2021-04-13,11.08633592857798,0.917025636583246,0.0,0.917025636583246,0.917025636583246,,11.08633592857798,,,29.700954119419197,2.646840727684786e-05,
2021-04-14,12.309548828658947,0.9167615896449594,0.0,0.9167615896449594,0.9167615896449594,,12.309548828658947,,,28.00532984716028,2.6926263086047203e-05,
2021-04-15,20.53779321911608,0.9166899563552432,0.0,0.9166899563552432,0.9166899563552432,,20.53779321911608,,,16.957734141862545,2.722028692492173e-05,
2021-04-16,27.41667930334057,0.9166325804174484,0.0,0.9166325804174484,0.9166325804174484,,27.41667930334057,,,10.896841243533144,2.6902856083394652e-05,
2021-04-17,25.983597721566184,0.9169252701421496,0.0,0.9169252701421496,0.9169252701421496,,25.983597721566184,,,11.519267987393754,2.599569694010151e-05,
2021-04-18,17.806211225509635,0.916707825450096,0.0,0.916707825450096,0.916707825450096,,17.806211225509635,,,19.30482130789821,2.6165412046922005e-05,
2021-04-19,10.944522282439983,0.916947708487149,0.0,0.916947708487149,0.916947708487149,,10.944522282439983,,,30.45033575527818,2.688926505618598e-05,
2021-04-20,12.37422286224726,0.9163560273056702,0.0,0.9163560273056702,0.9163560273056702,,12.37422286224726,,,27.122401566810595,2.626278296405972e-05,
2021-04-21,20.62715727944546,0.9171259691635498,0.0,0.9171259691635498,0.9171259691635498,,20.62715727944546,,,16.092667189198984,2.5897096293902515e-05,
2021-04-22,27.457365913470767,0.9169593396039288,0.0,0.9169593396039288,0.9169593396039288,,27.457365913470767,,,10.50469060551408,2.603082302448964e-05,
2021-04-23,26.12130298752612,0.9167979553288764,0.0,0.9167979553288764,0.9167979553288764,,26.12130298752612,,,11.109976241105509,2.532649998402251e-05,
2021-04-24,17.87457376577726,0.9168525817108594,0.0,0.9168525817108594,0.9168525817108594,,17.87457376577726,,,19.40572842516119,2.6303526146216255e-05,
2021-04-25,10.958948860732834,0.9171273880911364,416.6666666666667,1.30960863908725,1.0071831747137006,1008.1615417086574,24.905272427955783,673.4497760953066,426.1733939879917,30.485018629191654,2.6936103108593997e-05,14613.583381581084
2021-04-26,12.439871500774474,0.9167734637229096,9973.762408375078,10.161182196984894,3.0521031418708726,1024.873383311092,349.43116808656754,687.8820867252989,438.3808439760466,27.264272855128084,2.6373691342897457e-05,14457.321834957773
2021-04-27,20.554071699038257,0.9169893113636164,9996.043314613113,9.83765850454193,3.00345514163038,1069.5015477497257,365.1444887185581,724.9111307302059,468.7609910897889,16.170237120285105,2.6089187247234577e-05,14225.669486483535
2021-04-28,27.436720657668,0.9167672225291192,9963.356637802532,9.492059931570198,2.9498828724311275,1109.8293729155318,377.89366387128575,759.3724297019138,497.724854800723,10.56117713968767,2.616255496109001e-05,13908.637960301798
2021-04-29,26.092590166656706,0.9166599278779852,9955.60553360797,9.535455247039035,2.956421055452328,1102.5368505963968,375.2973088130458,753.3321319500077,492.7714022501818,11.335983201210562,2.5779811334770365e-05,13935.101183714658
2021-04-30,17.82004093393048,0.9165156250710242,9989.223756927133,9.956168927495284,3.02069325837284,1055.365443374841,360.2144282390381,712.9710560697335,458.8228341505695,19.604397244275017,2.6581468079132344e-05,14311.505873349472
2021-05-01,10.907777881911883,0.9169457807396793,9981.6974860577,10.264950640249142,3.067953733492064,1018.391506172194,347.22196722934723,682.0773168247588,433.3387672285237,30.45714371546599,2.6800192264453345e-05,14562.84894650488
2021-05-02,12.209508793175928,0.9165886873940308,9857.20099307119,9.972610488221076,3.023097254761508,1031.576631197965,348.4537974332772,695.3323425578636,445.7502239202931,27.99808988344735,2.6806639659728015e-05,14210.834510232866
2021-05-03,20.49205757693456,0.9169898221528432,9777.35172411936,9.467588534583829,2.946429366322727,1082.0379843998453,363.24838852726106,739.2816534495188,483.2171037985026,16.864234830702596,2.7046572775055065e-05,13731.12611289812
2021-05-04,27.444957613440096,0.9167075407224328,9738.780753108853,9.106586700367131,2.8892826718445423,1123.2942179437837,375.5954208801163,775.1437546771075,513.7921087880563,10.347066283454168,2.5634432430718965e-05,13393.67183987109
2021-05-05,25.99630218368848,0.9167350845350146,9721.598775598835,9.133719844235676,2.89363224033438,1116.417466417139,372.77502878362566,769.6387398172014,509.4021853914815,11.92586588185599,2.7044629522906382e-05,13405.857853204076
2021-05-06,17.7664553115214,0.9168944879941892,9731.866801445183,9.492801214349234,2.9501746061216907,1070.2719608183909,357.7503763358656,730.2880397940463,476.3467989335044,19.20620939804352,2.5946752573187984e-05,13724.693911978326
2021-05-07,10.907355300417011,0.9168156081836925,9767.505488961287,9.860964997579854,3.0067581087466926,1030.6133849994533,345.3896775322657,696.1310627676048,447.4610595290079,30.35539539116712,2.6760313834733657e-05,14060.250430708344
2021-05-08,12.324038393001285,0.9165236531705738,9699.69100170437,9.66973741462164,2.976940734932828,1041.863634273776,347.3090730903584,706.8785995764191,457.2290435009718,27.877627543355043,2.6859700195637756e-05,13841.004697272185
2021-05-09,20.624967593980447,0.9170826178056566,9662.895705818142,9.263198416912076,2.914572885521016,1090.4403063411717,362.5747199940869,748.4905539410648,492.29415311013855,15.768859792762726,2.543192795109484e-05,13473.368134070022
2021-05-10,27.330705518753405,0.9167259911126244,9614.12417208819,8.918523917622354,2.859312212304301,1130.9625277741254,374.66574747759336,783.6274858152855,522.2136590132535,10.667296231676524,2.621441804146778e-05,13132.11690760912
2021-05-11,26.040617773041657,0.91651940346662,9546.80916004568,8.857800813172307,2.849266498079654,1127.1986718011674,371.52009919876497,781.7191903754442,521.4729781168893,11.546614991390523,2.6232674046290787e-05,13016.354544506778
2021-05-12,17.81934430256243,0.9169075697370508,9523.295101967851,9.139975279568914,2.8948552300237,1080.48407627842,355.5945397273047,742.7088808536774,489.221178247188,19.335874804901906,2.6191448986652735e-05,13229.6488793858
2021-05-13,10.955558509086096,0.9173778441064416,9505.15382167912,9.39126798332892,2.9351543715290878,1042.5415757882067,342.4093040060795,711.087830291213,463.1361840926107,30.178866980180587,2.6662550772388075e-05,13426.655079434464
2021-05-14,12.30224597190481,0.9166418996744476,9529.197302853016,9.371201303746725,2.930793238173407,1049.4539568612106,345.32955420398645,716.426648629129,467.25704557100886,27.602349115978654,2.657583734999381e-05,13431.518935256696
2021-05-15,20.56449383422595,0.9169770807615188,9475.673636616972,8.93890159807871,2.862946139482322,1098.6721821404751,359.930327488451,759.3063484862502,503.8957398189291,16.21950055427477,2.6055270850957667e-05,13020.826296787018
2021-05-16,27.44012045213267,0.9168203067502944,4743.330416329434,4.820229445317696,1.872585253960625,1132.44669641245,199.67887817090357,787.969180974908,527.9147699538694,10.752295108751,2.662384774161784e-05,12846.872593268336
2021-05-17,26.129983655647106,0.9171258414945817,0.0,0.9171258414945817,0.9171258414945817,,26.129983655647106,,,11.666781849646116,2.657292414105965e-05,
2021-05-18,17.75016100995075,0.9166276913096292,7079.005199708925,7.363490297593592,2.4139042635130354,1053.3869942443089,259.8753271732067,711.563230249124,457.8216725026097,19.7163716441698,2.6584616586835763e-05,14422.759550728317
2021-05-19,10.951619934476206,0.9169145169549804,9990.183276651393,10.263975731146967,3.067753758399089,1022.8299419024244,347.66108713199105,686.12047470491,436.8920580431286,29.81368845840417,2.636363791697768e-05,14607.161823269207
2021-05-20,12.382437893972408,0.917010020687322,9986.78921688742,10.191166961298144,3.0569970360324192,1031.70793653564,350.37557015929656,693.7148042703158,443.27176884522873,28.031468559166584,2.7110004252907115e-05,14550.832154667103
2021-05-21,20.61475112079958,0.9170500645005556,9959.36280386589,9.769726123150951,2.9931182387313537,1080.1422181520772,365.86462511521154,734.8923441576654,477.72496169288496,16.609134203472582,2.6967023452227395e-05,14194.978578063776
2021-05-22,27.506106965681514,0.9167281970011244,9908.684156494675,9.387407698612709,2.93353460791035,1121.5466660000072,378.3053243273279,770.7474486383609,508.18294764593867,10.604581943950665,2.6359755392538983e-05,13828.964377655082
